6142,42,61
6143,43,61
6144,44,61
6145,45,61
6146,46,61
6147,47,61
6148,48,61
6149,49,61
6150,50,61
6151,51,61
6152,52,61
6153,53,61
6154,54,61
6155,55,61
6156,56,61
6157,57,61
6158,58,61
6159,59,61
6160,60,61
6161,61,61
6162,62,61
6163,63,61
6164,64,61
6165,65,61
6166,66,61
6167,67,61
6168,68,61
6169,69,61
6170,70,61
6171,71,61
6172,72,61
6173,73,61
6174,74,61
6175,75,61
6176,76,61
6177,77,61
6178,78,61
6179,79,61
6180,80,61
6181,81,61
6182,82,61
6183,83,61
6184,84,61
6185,85,61
6186,86,61
6187,87,61
6188,88,61
6189,89,61
6190,90,61
6191,91,61
6192,92,61
6193,93,61
6194,94,61
6195,95,61
6196,96,61
6197,97,61
6198,98,61
6199,99,61
6200,0,62
6201,1,62
6202,2,62
6203,3,62
6204,4,62
6205,5,62
6206,6,62
6207,7,62
6208,8,62
6209,9,62
6210,10,62
6211,11,62
6212,12,62
6213,13,62
6214,14,62
6215,15,62
6216,16,62
6217,17,62
6218,18,62
6219,19,62
6220,20,62
6221,21,62
6222,22,62
6223,23,62
6224,24,62
6225,25,62
6226,26,62
6227,27,62
6228,28,62
6229,29,62
6230,30,62
6231,31,62
6232,32,62
6233,33,62
6234,34,62
6235,35,62
6236,36,62
6237,37,62
6238,38,62
6239,39,62
6240,40,62
6241,41,62
6242,42,62
6243,43,62
6244,44,62
6245,45,62
6246,46,62
6247,47,62
6248,48,62
6249,49,62
6250,50,62
6251,51,62
6252,52,62
6253,53,62
6254,54,62
6255,55,62
6256,56,62
6257,57,62
6258,58,62
6259,59,62
6260,60,62
6261,61,62
6262,62,62
6263,63,62
6264,64,62
6265,65,62
6266,66,62
6267,67,62
6268,68,62
6269,69,62
6270,70,62
6271,71,62
6272,72,62
6273,73,62
6274,74,62
6275,75,62
6276,76,62
6277,77,62
6278,78,62
6279,79,62
6280,80,62
6281,81,62
6282,82,62
6283,83,62
6284,84,62
6285,85,62
6286,86,62
6287,87,62
6288,88,62
6289,89,62
6290,90,62
6291,91,62
6292,92,62
6293,93,62
6294,94,62
6295,95,62
6296,96,62
6297,97,62
6298,98,62
6299,99,62
6300,0,63
6301,1,63
6302,2,63
6303,3,63
6304,4,63
6305,5,63
6306,6,63
6307,7,63
6308,8,63
6309,9,63
6310,10,63
6311,11,63
6312,12,63
6313,13,63
6314,14,63
6315,15,63
6316,16,63
6317,17,63
6318,18,63
6319,19,63
6320,20,63
6321,21,63
6322,22,63
6323,23,63
6324,24,63
6325,25,63
6326,26,63
6327,27,63
6328,28,63
6329,29,63
6330,30,63
6331,31,63
6332,32,63
6333,33,63
6334,34,63
6335,35,63
6336,36,63
6337,37,63
6338,38,63
6339,39,63
6340,40,63
6341,41,63
6342,42,63
6343,43,63
6344,44,63
6345,45,63
6346,46,63
6347,47,63
6348,48,63
6349,49,63
6350,50,63
6351,51,63
6352,52,63
6353,53,63
6354,54,63
6355,55,63
6356,56,63
6357,57,63
6358,58,63
6359,59,63
6360,60,63
6361,61,63
6362,62,63
6363,63,63
6364,64,63
6365,65,63
6366,66,63
6367,67,63
6368,68,63
6369,69,63
6370,70,63
6371,71,63
6372,72,63
6373,73,63
6374,74,63
6375,75,63
6376,76,63
6377,77,63
6378,78,63
6379,79,63
6380,80,63
6381,81,63
6382,82,63
6383,83,63
6384,84,63
6385,85,63
6386,86,63
6387,87,63
6388,88,63
6389,89,63
6390,90,63
6391,91,63
6392,92,63
6393,93,63
6394,94,63
6395,95,63
6396,96,63
6397,97,63
6398,98,63
6399,99,63
6400,0,64
6401,1,64
6402,2,64
6403,3,64
6404,4,64
6405,5,64
6406,6,64
6407,7,64
6408,8,64
6409,9,64
6410,10,64
6411,11,64
6412,12,64
6413,13,64
6414,14,64
6415,15,64
6416,16,64
6417,17,64
6418,18,64
6419,19,64
6420,20,64
6421,21,64
6422,22,64
6423,23,64
6424,24,64
6425,25,64
6426,26,64
6427,27,64
6428,28,64
6429,29,64
6430,30,64
6431,31,64
6432,32,64
6433,33,64
6434,34,64
6435,35,64
6436,36,64
6437,37,64
6438,38,64
6439,39,64
6440,40,64
6441,41,64
6442,42,64
6443,43,64
6444,44,64
6445,45,64
6446,46,64
6447,47,64
6448,48,64
6449,49,64
6450,50,64
6451,51,64
6452,52,64
6453,53,64
6454,54,64
6455,55,64
6456,56,64
6457,57,64
6458,58,64
6459,59,64
6460,60,64
6461,61,64
6462,62,64
6463,63,64
6464,64,64
6465,65,64
6466,66,64
6467,67,64
6468,68,64
6469,69,64
6470,70,64
6471,71,64
6472,72,64
6473,73,64
6474,74,64
6475,75,64
6476,76,64
6477,77,64
6478,78,64
6479,79,64
6480,80,64
6481,81,64
6482,82,64
6483,83,64
6484,84,64
6485,85,64
6486,86,64
6487,87,64
6488,88,64
6489,89,64
6490,90,64
6491,91,64
6492,92,64
6493,93,64
6494,94,64
6495,95,64
6496,96,64
6497,97,64
6498,98,64
6499,99,64
6500,0,65
6501,1,65
6502,2,65
6503,3,65
6504,4,65
6505,5,65
6506,6,65
6507,7,65
6508,8,65
6509,9,65
6510,10,65
6511,11,65
6512,12,65
6513,13,65
6514,14,65
6515,15,65
6516,16,65
6517,17,65
6518,18,65
6519,19,65
6520,20,65
6521,21,65
6522,22,65
6523,23,65
6524,24,65
6525,25,65
6526,26,65
6527,27,65
6528,28,65
6529,29,65
6530,30,65
6531,31,65
6532,32,65
6533,33,65
6534,34,65
6535,35,65
6536,36,65
6537,37,65
6538,38,65
6539,39,65
6540,40,65
6541,41,65
6542,42,65
6543,43,65
6544,44,65
6545,45,65
6546,46,65
6547,47,65
6548,48,65
6549,49,65
6550,50,65
6551,51,65
6552,52,65
6553,53,65
6554,54,65
6555,55,65
6556,56,65
6557,57,65
6558,58,65
6559,59,65
6560,60,65
6561,61,65
6562,62,65
6563,63,65
6564,64,65
6565,65,65
6566,66,65
6567,67,65
6568,68,65
6569,69,65
6570,70,65
6571,71,65
6572,72,65
6573,73,65
6574,74,65
6575,75,65
6576,76,65
6577,77,65
6578,78,65
6579,79,65
6580,80,65
6581,81,65
6582,82,65
6583,83,65
6584,84,65
6585,85,65
6586,86,65
6587,87,65
6588,88,65
6589,89,65
6590,90,65
6591,91,65
6592,92,65
6593,93,65
6594,94,65
6595,95,65
6596,96,65
6597,97,65
6598,98,65
6599,99,65
6600,0,66
6601,1,66
6602,2,66
6603,3,66
6604,4,66
6605,5,66
6606,6,66
6607,7,66
6608,8,66
6609,9,66
6610,10,66
6611,11,66
6612,12,66
6613,13,66
6614,14,66
6615,15,66
6616,16,66
6617,17,66
6618,18,66
6619,19,66
6620,20,66
6621,21,66
6622,22,66
6623,23,66
6624,24,66
6625,25,66
6626,26,66
6627,27,66
6628,28,66
6629,29,66
6630,30,66
6631,31,66
6632,32,66
6633,33,66
6634,34,66
6635,35,66
6636,36,66
6637,37,66
6638,38,66
6639,39,66
6640,40,66
6641,41,66
6642,42,66
6643,43,66
6644,44,66
6645,45,66
6646,46,66
6647,47,66
6648,48,66
6649,49,66
6650,50,66
6651,51,66
6652,52,66
6653,53,66
6654,54,66
6655,55,66
6656,56,66
6657,57,66
6658,58,66
6659,59,66
6660,60,66
6661,61,66
6662,62,66
6663,63,66
6664,64,66
6665,65,66
6666,66,66
6667,67,66
6668,68,66
6669,69,66
6670,70,66
6671,71,66
6672,72,66
6673,73,66
6674,74,66
6675,75,66
6676,76,66
6677,77,66
6678,78,66
6679,79,66
6680,80,66
6681,81,66
6682,82,66
6683,83,66
6684,84,66
6685,85,66
6686,86,66
6687,87,66
6688,88,66
6689,89,66
6690,90,66
6691,91,66
6692,92,66
6693,93,66
6694,94,66
6695,95,66
6696,96,66
6697,97,66
6698,98,66
6699,99,66
6700,0,67
6701,1,67
6702,2,67
6703,3,67
6704,4,67
6705,5,67
6706,6,67
6707,7,67
6708,8,67
6709,9,67
6710,10,67
6711,11,67
6712,12,67
6713,13,67
6714,14,67
6715,15,67
6716,16,67
6717,17,67
6718,18,67
6719,19,67
6720,20,67
6721,21,67
6722,22,67
6723,23,67
6724,24,67
6725,25,67
6726,26,67
6727,27,67
6728,28,67
6729,29,67
6730,30,67
6731,31,67
6732,32,67
6733,33,67
6734,34,67
6735,35,67
6736,36,67
6737,37,67
6738,38,67
6739,39,67
6740,40,67
6741,41,67
6742,42,67
6743,43,67
6744,44,67
6745,45,67
6746,46,67
6747,47,67
6748,48,67
6749,49,67
6750,50,67
6751,51,67
6752,52,67
6753,53,67
6754,54,67
6755,55,67
6756,56,67
6757,57,67
6758,58,67
6759,59,67
6760,60,67
6761,61,67
6762,62,67
6763,63,67
6764,64,67
6765,65,67
6766,66,67
6767,67,67
6768,68,67
6769,69,67
6770,70,67
6771,71,67
6772,72,67
6773,73,67
6774,74,67
6775,75,67
6776,76,67
6777,77,67
6778,78,67
6779,79,67
6780,80,67
6781,81,67
6782,82,67
6783,83,67
6784,84,67
6785,85,67
6786,86,67
6787,87,67
6788,88,67
6789,89,67
6790,90,67
6791,91,67
6792,92,67
6793,93,67
6794,94,67
6795,95,67
6796,96,67
6797,97,67
6798,98,67
6799,99,67
6800,0,68
6801,1,68
6802,2,68
6803,3,68
6804,4,68
6805,5,68
6806,6,68
6807,7,68
6808,8,68
6809,9,68
6810,10,68
6811,11,68
6812,12,68
6813,13,68
6814,14,68
6815,15,68
6816,16,68
6817,17,68
6818,18,68
6819,19,68
6820,20,68
6821,21,68
6822,22,68
6823,23,68
6824,24,68
6825,25,68
6826,26,68
6827,27,68
6828,28,68
6829,29,68
6830,30,68
6831,31,68
6832,32,68
6833,33,68
6834,34,68
6835,35,68
6836,36,68
6837,37,68
6838,38,68
6839,39,68
6840,40,68
6841,41,68
6842,42,68
6843,43,68
6844,44,68
6845,45,68
6846,46,68
6847,47,68
6848,48,68
6849,49,68
6850,50,68
6851,51,68
6852,52,68
6853,53,68
6854,54,68
6855,55,68
6856,56,68
6857,57,68
6858,58,68
6859,59,68
6860,60,68
6861,61,68
6862,62,68
6863,63,68
6864,64,68
6865,65,68
6866,66,68
6867,67,68
6868,68,68
6869,69,68
6870,70,68
6871,71,68
6872,72,68
6873,73,68
6874,74,68
6875,75,68
6876,76,68
6877,77,68
6878,78,68
6879,79,68
6880,80,68
6881,81,68
6882,82,68
6883,83,68
6884,84,68
6885,85,68
6886,86,68
6887,87,68
6888,88,68
6889,89,68
6890,90,68
6891,91,68
6892,92,68
6893,93,68
6894,94,68
6895,95,68
6896,96,68
6897,97,68
6898,98,68
6899,99,68
6900,0,69
6901,1,69
6902,2,69
6903,3,69
6904,4,69
6905,5,69
6906,6,69
6907,7,69
6908,8,69
6909,9,69
6910,10,69
6911,11,69
6912,12,69
6913,13,69
6914,14,69
6915,15,69
6916,16,69
6917,17,69
6918,18,69
6919,19,69
6920,20,69
6921,21,69
6922,22,69
6923,23,69
6924,24,69
6925,25,69
6926,26,69
6927,27,69
6928,28,69
6929,29,69
6930,30,69
6931,31,69
6932,32,69
6933,33,69
6934,34,69
6935,35,69
6936,36,69
6937,37,69
6938,38,69
6939,39,69
6940,40,69
6941,41,69
6942,42,69
6943,43,69
6944,44,69
6945,45,69
6946,46,69
6947,47,69
6948,48,69
6949,49,69
6950,50,69
6951,51,69
6952,52,69
6953,53,69
6954,54,69
6955,55,69
6956,56,69
6957,57,69
6958,58,69
6959,59,69
6960,60,69
6961,61,69
6962,62,69
6963,63,69
6964,64,69
6965,65,69
6966,66,69
6967,67,69
6968,68,69
6969,69,69
6970,70,69
6971,71,69
6972,72,69
6973,73,69
6974,74,69
6975,75,69
6976,76,69
6977,77,69
6978,78,69
6979,79,69
6980,80,69
6981,81,69
6982,82,69
6983,83,69
6984,84,69
6985,85,69
6986,86,69
6987,87,69
6988,88,69
6989,89,69
6990,90,69
6991,91,69
6992,92,69
6993,93,69
6994,94,69
6995,95,69
6996,96,69
6997,97,69
6998,98,69
6999,99,69
7000,0,70
7001,1,70
7002,2,70
7003,3,70
7004,4,70
7005,5,70
7006,6,70
7007,7,70
7008,8,70
7009,9,70
7010,10,70
7011,11,70
7012,12,70
7013,13,70
7014,14,70
7015,15,70
7016,16,70
7017,17,70
7018,18,70
7019,19,70
7020,20,70
7021,21,70
7022,22,70
7023,23,70
7024,24,70
7025,25,70
7026,26,70
7027,27,70
7028,28,70
7029,29,70
7030,30,70
7031,31,70
7032,32,70
7033,33,70
7034,34,70
7035,35,70
7036,36,70
7037,37,70
7038,38,70
7039,39,70
7040,40,70
7041,41,70
7042,42,70
7043,43,70
7044,44,70
7045,45,70
7046,46,70
7047,47,70
7048,48,70
7049,49,70
7050,50,70
7051,51,70
7052,52,70
7053,53,70
7054,54,70
7055,55,70
7056,56,70
7057,57,70
7058,58,70
7059,59,70
7060,60,70
7061,61,70
7062,62,70
7063,63,70
7064,64,70
7065,65,70
7066,66,70
7067,67,70
7068,68,70
7069,69,70
7070,70,70
7071,71,70
7072,72,70
7073,73,70
7074,74,70
7075,75,70
7076,76,70
7077,77,70
7078,78,70
7079,79,70
7080,80,70
7081,81,70
7082,82,70
7083,83,70
7084,84,70
7085,85,70
7086,86,70
7087,87,70
7088,88,70
7089,89,70
7090,90,70
7091,91,70
7092,92,70
7093,93,70
7094,94,70
7095,95,70
7096,96,70
7097,97,70
7098,98,70
7099,99,70
7100,0,71
7101,1,71
7102,2,71
7103,3,71
7104,4,71
7105,5,71
7106,6,71
7107,7,71
7108,8,71
7109,9,71
7110,10,71
7111,11,71
7112,12,71
7113,13,71
7114,14,71
7115,15,71
7116,16,71
7117,17,71
7118,18,71
7119,19,71
7120,20,71
7121,21,71
7122,22,71
7123,23,71
7124,24,71
7125,25,71
7126,26,71
7127,27,71
7128,28,71
7129,29,71
7130,30,71
7131,31,71
7132,32,71
7133,33,71
7134,34,71
7135,35,71
7136,36,71
7137,37,71
7138,38,71
7139,39,71
7140,40,71
7141,41,71
7142,42,71
7143,43,71
7144,44,71
7145,45,71
7146,46,71
7147,47,71
7148,48,71
7149,49,71
7150,50,71
7151,51,71
7152,52,71
7153,53,71
7154,54,71
7155,55,71
7156,56,71
7157,57,71
7158,58,71
7159,59,71
7160,60,71
7161,61,71
7162,62,71
7163,63,71
7164,64,71
7165,65,71
7166,66,71
7167,67,71
7168,68,71
7169,69,71
7170,70,71
7171,71,71
7172,72,71
7173,73,71
7174,74,71
7175,75,71
7176,76,71
7177,77,71
7178,78,71
7179,79,71
7180,80,71
7181,81,71
7182,82,71
7183,83,71
7184,84,71
7185,85,71
7186,86,71
7187,87,71
7188,88,71
7189,89,71
7190,90,71
7191,91,71
7192,92,71
7193,93,71
7194,94,71
7195,95,71
7196,96,71
7197,97,71
7198,98,71
7199,99,71
7200,0,72
7201,1,72
7202,2,72
7203,3,72
7204,4,72
7205,5,72
7206,6,72
7207,7,72
7208,8,72
7209,9,72
7210,10,72
7211,11,72
7212,12,72
7213,13,72
7214,14,72
7215,15,72
7216,16,72
7217,17,72
7218,18,72
7219,19,72
7220,20,72
7221,21,72
7222,22,72
7223,23,72
7224,24,72
7225,25,72
7226,26,72
7227,27,72
7228,28,72
7229,29,72
7230,30,72
7231,31,72
7232,32,72
7233,33,72
7234,34,72
7235,35,72
7236,36,72
7237,37,72
7238,38,72
7239,39,72
7240,40,72
7241,41,72
7242,42,72
7243,43,72
7244,44,72
7245,45,72
7246,46,72
7247,47,72
7248,48,72
7249,49,72
7250,50,72
7251,51,72
7252,52,72
7253,53,72
7254,54,72
7255,55,72
7256,56,72
7257,57,72
7258,58,72
7259,59,72
7260,60,72
7261,61,72
7262,62,72
7263,63,72
7264,64,72
7265,65,72
7266,66,72
7267,67,72
7268,68,72
7269,69,72
7270,70,72
7271,71,72
7272,72,72
7273,73,72
7274,74,72
7275,75,72
7276,76,72
7277,77,72
7278,78,72
7279,79,72
7280,80,72
7281,81,72
7282,82,72
7283,83,72
7284,84,72
7285,85,72
7286,86,72
7287,87,72
7288,88,72
7289,89,72
7290,90,72
7291,91,72
7292,92,72
7293,93,72
7294,94,72
7295,95,72
7296,96,72
7297,97,72
7298,98,72
7299,99,72
7300,0,73
7301,1,73
7302,2,73
7303,3,73
7304,4,73
7305,5,73
7306,6,73
7307,7,73
7308,8,73
7309,9,73
7310,10,73
7311,11,73
7312,12,73
7313,13,73
7314,14,73
7315,15,73
7316,16,73
7317,17,73
7318,18,73
7319,19,73
7320,20,73
7321,21,73
7322,22,73
7323,23,73
7324,24,73
7325,25,73
7326,26,73
7327,27,73
7328,28,73
7329,29,73
7330,30,73
7331,31,73
7332,32,73
7333,33,73
7334,34,73
7335,35,73
7336,36,73
7337,37,73
7338,38,73
7339,39,73
7340,40,73
7341,41,73
7342,42,73
7343,43,73
7344,44,73
7345,45,73
7346,46,73
7347,47,73
7348,48,73
7349,49,73
7350,50,73
7351,51,73
7352,52,73
7353,53,73
7354,54,73
7355,55,73
7356,56,73
7357,57,73
7358,58,73
7359,59,73
7360,60,73
7361,61,73
7362,62,73
7363,63,73
7364,64,73
7365,65,73
7366,66,73
7367,67,73
7368,68,73
7369,69,73
7370,70,73
7371,71,73
7372,72,73
7373,73,73
7374,74,73
7375,75,73
7376,76,73
7377,77,73
7378,78,73
7379,79,73
7380,80,73
7381,81,73
7382,82,73
7383,83,73
7384,84,73
7385,85,73
7386,86,73
7387,87,73
7388,88,73
7389,89,73
7390,90,73
7391,91,73
7392,92,73
7393,93,73
7394,94,73
7395,95,73
7396,96,73
7397,97,73
7398,98,73
7399,99,73
7400,0,74
7401,1,74
7402,2,74
7403,3,74
7404,4,74
7405,5,74
7406,6,74
7407,7,74
7408,8,74
7409,9,74
7410,10,74
7411,11,74
7412,12,74
7413,13,74
7414,14,74
7415,15,74
7416,16,74
7417,17,74
7418,18,74
7419,19,74
7420,20,74
7421,21,74
7422,22,74
7423,23,74
7424,24,74
7425,25,74
7426,26,74
7427,27,74
7428,28,74
7429,29,74
7430,30,74
7431,31,74
7432,32,74
7433,33,74
7434,34,74
7435,35,74
7436,36,74
7437,37,74
7438,38,74
7439,39,74
7440,40,74
7441,41,74
7442,42,74
7443,43,74
7444,44,74
7445,45,74
7446,46,74
7447,47,74
7448,48,74
7449,49,74
7450,50,74
7451,51,74
7452,52,74
7453,53,74
7454,54,74
7455,55,74
7456,56,74
7457,57,74
7458,58,74
7459,59,74
7460,60,74
7461,61,74
7462,62,74
7463,63,74
7464,64,74
7465,65,74
7466,66,74
7467,67,74
7468,68,74
7469,69,74
7470,70,74
7471,71,74
7472,72,74
7473,73,74
7474,74,74
7475,75,74
7476,76,74
7477,77,74
7478,78,74
7479,79,74
7480,80,74
7481,81,74
7482,82,74
7483,83,74
7484,84,74
7485,85,74
7486,86,74
7487,87,74
7488,88,74
7489,89,74
7490,90,74
7491,91,74
7492,92,74
7493,93,74
7494,94,74
7495,95,74
7496,96,74
7497,97,74
7498,98,74
7499,99,74
7500,0,75
7501,1,75
7502,2,75
7503,3,75
7504,4,75
7505,5,75
7506,6,75
7507,7,75
7508,8,75
7509,9,75
7510,10,75
7511,11,75
7512,12,75
7513,13,75
7514,14,75
7515,15,75
7516,16,75
7517,17,75
7518,18,75
7519,19,75
7520,20,75
7521,21,75
7522,22,75
7523,23,75
7524,24,75
7525,25,75
7526,26,75
7527,27,75
7528,28,75
7529,29,75
7530,30,75
7531,31,75
7532,32,75
7533,33,75
7534,34,75
7535,35,75
7536,36,75
7537,37,75
7538,38,75
7539,39,75
7540,40,75
7541,41,75
7542,42,75
7543,43,75
7544,44,75
7545,45,75
7546,46,75
7547,47,75
7548,48,75
7549,49,75
7550,50,75
7551,51,75
7552,52,75
7553,53,75
7554,54,75
7555,55,75
7556,56,75
7557,57,75
7558,58,75
7559,59,75
7560,60,75
7561,61,75
7562,62,75
7563,63,75
7564,64,75
7565,65,75
7566,66,75
7567,67,75
7568,68,75
7569,69,75
7570,70,75
7571,71,75
7572,72,75
7573,73,75
7574,74,75
7575,75,75
7576,76,75
7577,77,75
7578,78,75
7579,79,75
7580,80,75
7581,81,75
7582,82,75
7583,83,75
7584,84,75
7585,85,75
7586,86,75
7587,87,75
7588,88,75
7589,89,75
7590,90,75
7591,91,75
7592,92,75
7593,93,75
7594,94,75
7595,95,75
7596,96,75
7597,97,75
7598,98,75
7599,99,75
7600,0,76
7601,1,76
7602,2,76
7603,3,76
7604,4,76
7605,5,76
7606,6,76
7607,7,76
7608,8,76
7609,9,76
7610,10,76
7611,11,76
7612,12,76
7613,13,76
7614,14,76
7615,15,76
7616,16,76
7617,17,76
7618,18,76
7619,19,76
7620,20,76
7621,21,76
7622,22,76
7623,23,76
7624,24,76
7625,25,76
7626,26,76
7627,27,76
7628,28,76
7629,29,76
7630,30,76
7631,31,76
7632,32,76
7633,33,76
7634,34,76
7635,35,76
7636,36,76
7637,37,76
7638,38,76
7639,39,76
7640,40,76
7641,41,76
7642,42,76
7643,43,76
7644,44,76
7645,45,76
7646,46,76
7647,47,76
7648,48,76
7649,49,76
7650,50,76
7651,51,76
7652,52,76
7653,53,76
7654,54,76
7655,55,76
7656,56,76
7657,57,76
7658,58,76
7659,59,76
7660,60,76
7661,61,76
7662,62,76
7663,63,76
7664,64,76
7665,65,76
7666,66,76
7667,67,76
7668,68,76
7669,69,76
7670,70,76
7671,71,76
7672,72,76
7673,73,76
7674,74,76
7675,75,76
7676,76,76
7677,77,76
7678,78,76
7679,79,76
7680,80,76
7681,81,76
7682,82,76
7683,83,76
7684,84,76
7685,85,76
7686,86,76
7687,87,76
7688,88,76
7689,89,76
7690,90,76
7691,91,76
7692,92,76
7693,93,76
7694,94,76
7695,95,76
7696,96,76
7697,97,76
7698,98,76
7699,99,76
7700,0,77
7701,1,77
7702,2,77
7703,3,77
7704,4,77
7705,5,77
7706,6,77
7707,7,77
7708,8,77
7709,9,77
7710,10,77
7711,11,77
7712,12,77
7713,13,77
7714,14,77
7715,15,77
7716,16,77
7717,17,77
7718,18,77
7719,19,77
7720,20,77
7721,21,77
7722,22,77
7723,23,77
7724,24,77
7725,25,77
7726,26,77
7727,27,77
7728,28,77
7729,29,77
7730,30,77
7731,31,77
7732,32,77
7733,33,77
7734,34,77
7735,35,77
7736,36,77
7737,37,77
7738,38,77
7739,39,77
7740,40,77
7741,41,77
7742,42,77
7743,43,77
7744,44,77
7745,45,77
7746,46,77
7747,47,77
7748,48,77
7749,49,77
7750,50,77
7751,51,77
7752,52,77
7753,53,77
7754,54,77
7755,55,77
7756,56,77
7757,57,77
7758,58,77
7759,59,77
7760,60,77
7761,61,77
7762,62,77
7763,63,77
7764,64,77
7765,65,77
7766,66,77
7767,67,77
7768,68,77
7769,69,77
7770,70,77
7771,71,77
7772,72,77
7773,73,77
7774,74,77
7775,75,77
7776,76,77
7777,77,77
7778,78,77
7779,79,77
7780,80,77
7781,81,77
7782,82,77
7783,83,77
7784,84,77
7785,85,77
7786,86,77
7787,87,77
7788,88,77
7789,89,77
7790,90,77
7791,91,77
7792,92,77
7793,93,77
7794,94,77
7795,95,77
7796,96,77
7797,97,77
7798,98,77
7799,99,77
7800,0,78
7801,1,78
7802,2,78
7803,3,78
7804,4,78
7805,5,78
7806,6,78
7807,7,78
7808,8,78
7809,9,78
7810,10,78
7811,11,78
7812,12,78
7813,13,78
7814,14,78
7815,15,78
7816,16,78
7817,17,78
7818,18,78
7819,19,78
7820,20,78
7821,21,78
7822,22,78
7823,23,78
7824,24,78
7825,25,78
7826,26,78
7827,27,78
7828,28,78
7829,29,78
7830,30,78
7831,31,78
7832,32,78
7833,33,78
7834,34,78
7835,35,78
7836,36,78
7837,37,78
7838,38,78
7839,39,78
7840,40,78
7841,41,78
7842,42,78
7843,43,78
7844,44,78
7845,45,78
7846,46,78
7847,47,78
7848,48,78
7849,49,78
7850,50,78
7851,51,78
7852,52,78
7853,53,78
7854,54,78
7855,55,78
7856,56,78
7857,57,78
7858,58,78
7859,59,78
7860,60,78
7861,61,78
7862,62,78
7863,63,78
7864,64,78
7865,65,78
7866,66,78
7867,67,78
7868,68,78
7869,69,78
7870,70,78
7871,71,78
7872,72,78
7873,73,78
7874,74,78
7875,75,78
7876,76,78
7877,77,78
7878,78,78
7879,79,78
7880,80,78
7881,81,78
7882,82,78
7883,83,78
7884,84,78
7885,85,78
7886,86,78
7887,87,78
7888,88,78
7889,89,78
7890,90,78
7891,91,78
7892,92,78
7893,93,78
7894,94,78
7895,95,78
7896,96,78
7897,97,78
7898,98,78
7899,99,78
7900,0,79
7901,1,79
7902,2,79
7903,3,79
7904,4,79
7905,5,79
7906,6,79
7907,7,79
7908,8,79
7909,9,79
7910,10,79
7911,11,79
7912,12,79
7913,13,79
7914,14,79
7915,15,79
7916,16,79
7917,17,79
7918,18,79
7919,19,79
7920,20,79
7921,21,79
7922,22,79
7923,23,79
7924,24,79
7925,25,79
7926,26,79
7927,27,79
7928,28,79
7929,29,79
7930,30,79
7931,31,79
7932,32,79
7933,33,79
7934,34,79
7935,35,79
7936,36,79
7937,37,79
7938,38,79
7939,39,79
7940,40,79
7941,41,79
7942,42,79
7943,43,79
7944,44,79
7945,45,79
7946,46,79
7947,47,79
7948,48,79
7949,49,79
7950,50,79
7951,51,79
7952,52,79
7953,53,79
7954,54,79
7955,55,79
7956,56,79
7957,57,79
7958,58,79
7959,59,79
7960,60,79
7961,61,79
7962,62,79
7963,63,79
7964,64,79
7965,65,79
7966,66,79
7967,67,79
7968,68,79
7969,69,79
7970,70,79
7971,71,79
7972,72,79
7973,73,79
7974,74,79
7975,75,79
7976,76,79
7977,77,79
7978,78,79
7979,79,79
7980,80,79
7981,81,79
7982,82,79
7983,83,79
7984,84,79
7985,85,79
7986,86,79
7987,87,79
7988,88,79
7989,89,79
7990,90,79
7991,91,79
7992,92,79
7993,93,79
7994,94,79
7995,95,79
7996,96,79
7997,97,79
7998,98,79
7999,99,79
8000,0,80
8001,1,80
8002,2,80
8003,3,80
8004,4,80
8005,5,80
8006,6,80
8007,7,80
8008,8,80
8009,9,80
8010,10,80
8011,11,80
8012,12,80
8013,13,80
8014,14,80
8015,15,80
8016,16,80
8017,17,80
8018,18,80
8019,19,80
8020,20,80
8021,21,80
8022,22,80
8023,23,80
8024,24,80
8025,25,80
8026,26,80
8027,27,80
8028,28,80
8029,29,80
8030,30,80
8031,31,80
8032,32,80
8033,33,80
8034,34,80
8035,35,80
8036,36,80
8037,37,80
8038,38,80
8039,39,80
8040,40,80
8041,41,80
8042,42,80
8043,43,80
8044,44,80
8045,45,80
8046,46,80
8047,47,80
8048,48,80
8049,49,80
8050,50,80
8051,51,80
8052,52,80
8053,53,80
8054,54,80
8055,55,80
8056,56,80
8057,57,80
8058,58,80
8059,59,80
8060,60,80
8061,61,80
8062,62,80
8063,63,80
8064,64,80
8065,65,80
8066,66,80
8067,67,80
8068,68,80
8069,69,80
8070,70,80
8071,71,80
8072,72,80
8073,73,80
8074,74,80
8075,75,80
8076,76,80
8077,77,80
8078,78,80
8079,79,80
8080,80,80
8081,81,80
8082,82,80
8083,83,80
8084,84,80
8085,85,80
8086,86,80
8087,87,80
8088,88,80
8089,89,80
8090,90,80
8091,91,80
8092,92,80
8093,93,80
8094,94,80
8095,95,80
8096,96,80
8097,97,80
8098,98,80
8099,99,80
8100,0,81
8101,1,81
8102,2,81
8103,3,81
8104,4,81
8105,5,81
8106,6,81
8107,7,81
8108,8,81
8109,9,81
8110,10,81
8111,11,81
8112,12,81
8113,13,81
8114,14,81
8115,15,81
8116,16,81
8117,17,81
8118,18,81
8119,19,81
8120,20,81
8121,21,81
8122,22,81
8123,23,81
8124,24,81
8125,25,81
8126,26,81
8127,27,81
8128,28,81
8129,29,81
8130,30,81
8131,31,81
8132,32,81
8133,33,81
8134,34,81
8135,35,81
8136,36,81
8137,37,81
8138,38,81
8139,39,81
8140,40,81
8141,41,81
